Time (hour);C0 = 1 R1;C0 = 1 R2;C0 = 1 R3;C0 = 1 R4;C0 = 1 R5;C0 = 1 R6;C0 = 1 R7;C0 = 1 R8;C0 = 1 R9;C0 = 1 R10;C0 = 1 R11;C0 = 1 R12;C0 = 1 R13;C0 = 1 R14;C0 = 1 R15;C0 = 1 R16;C0 = 1 R17;C0 = 1 R18;C0 = 1 R19;C0 = 1 R20;C0 = 1 R21;C0 = 1 R22;C0 = 1 R23;C0 = 1 R24;C0 = 1/2 R1;C0 = 1/2 R2;C0 = 1/2 R3;C0 = 1/2 R4;C0 = 1/2 R5;C0 = 1/2 R6;C0 = 1/2 R7;C0 = 1/2 R8;C0 = 1/2 R9;C0 = 1/2 R10;C0 = 1/2 R11;C0 = 1/2 R12;C0 = 1/2 R13;C0 = 1/2 R14;C0 = 1/2 R15;C0 = 1/2 R16;C0 = 1/4 R1;C0 = 1/4 R2;C0 = 1/4 R3;C0 = 1/4 R4;C0 = 1/4 R5;C0 = 1/4 R6;C0 = 1/4 R7;C0 = 1/4 R8;C0 = 1/4 R9;C0 = 1/4 R10;C0 = 1/4 R11;C0 = 1/4 R12;C0 = 1/4 R13;C0 = 1/4 R14;C0 = 1/4 R15;C0 = 1/4 R16;C0 = 1/8 R1;C0 = 1/8 R2;C0 = 1/8 R3;C0 = 1/8 R4;C0 = 1/8 R5;C0 = 1/8 R6;C0 = 1/8 R7;C0 = 1/8 R8;C0 = 1/8 R9;C0 = 1/8 R10;C0 = 1/8 R11;C0 = 1/8 R12;C0 = 1/8 R13;C0 = 1/8 R14;C0 = 1/8 R15;C0 = 1/8 R16;C0 = 1/16 R1;C0 = 1/16 R2;C0 = 1/16 R3;C0 = 1/16 R4;C0 = 1/16 R5;C0 = 1/16 R6;C0 = 1/16 R7;C0 = 1/16 R8;C0 = 1/16 R9;C0 = 1/16 R10;C0 = 1/16 R11;C0 = 1/16 R12;C0 = 1/16 R13;C0 = 1/16 R14;C0 = 1/16 R15;C0 = 1/16 R16
242.26833333333335;1.496;1.657;1.482;1.478;1.631;1.621;1.621;1.715;1.066;1.215;1.26;1.232;1.308;1.259;1.508;0.148;1.561;1.527;1.561;1.547;1.515;1.514;1.561;1.792;1.295;1.124;1.128;1.17;1.151;1.173;1.283;1.649;1.098;0.994;1.018;1.067;1.252;1.121;1.302;0.108;0.627;0.634;0.279;0.647;0.583;0.746;0.793;0.004;0.696;0.46;0.49;0.46;0.503;0.678;0.82;0.074;0.288;0.217;0.224;0.217;0.299;0.266;0.515;-0.032;0.301;0.242;0.277;0.253;0.289;0.284;0.383;0.026;0.147;0.176;0.158;0.189;0.197;0.225;0.325;-0.027;0.191;0.199;0.172;0.187;0.198;0.224;0.333;0.002
245.35833333333332;1.508;1.667;1.488;1.483;1.633;1.59;1.7;1.772;1.056;1.211;1.264;1.23;1.309;1.255;1.502;0.158;1.562;1.525;1.556;1.548;1.516;1.518;1.573;1.816;1.3;1.132;1.134;1.175;1.155;1.178;1.285;1.414;1.091;0.984;1.012;1.065;1.248;1.124;1.31;0.122;0.614;0.663;0.289;0.633;0.555;0.737;0.809;-0.0;0.666;0.438;0.468;0.44;0.48;0.665;0.83;0.091;0.306;0.223;0.221;0.22;0.311;0.258;0.536;-0.036;0.301;0.233;0.278;0.254;0.291;0.288;0.396;0.045;0.143;0.169;0.155;0.184;0.197;0.225;0.334;-0.013;0.178;0.19;0.167;0.182;0.193;0.221;0.347;0.02
246.93138888888888;1.514;1.671;1.501;1.495;1.649;1.716;1.678;1.774;1.066;1.22;1.264;1.241;1.313;1.264;1.499;0.137;1.566;1.536;1.562;1.55;1.52;1.521;1.576;1.655;1.317;1.143;1.141;1.179;1.163;1.185;1.292;1.295;1.103;0.992;1.018;1.069;1.249;1.129;1.315;0.087;0.656;0.667;0.297;0.624;0.544;0.737;0.828;-0.008;0.672;0.438;0.459;0.431;0.47;0.66;0.854;0.057;0.324;0.228;0.223;0.224;0.309;0.268;0.518;-0.03;0.312;0.235;0.278;0.251;0.296;0.284;0.381;0.015;0.144;0.172;0.16;0.188;0.199;0.231;0.319;-0.028;0.179;0.19;0.167;0.181;0.192;0.227;0.328;-0.005
262.8330555555556;1.545;1.741;1.566;1.546;1.711;1.836;1.835;1.54;1.043;1.217;1.249;1.225;1.324;1.302;1.61;0.09;1.6;1.546;1.594;1.567;1.494;1.462;1.485;1.721;1.361;1.196;1.195;1.222;1.199;1.225;1.334;0.707;1.097;0.983;1.039;1.097;1.276;1.173;1.399;0.027;0.558;0.679;0.248;0.578;0.475;0.758;0.936;-0.023;0.565;0.329;0.353;0.343;0.402;0.608;0.947;0.026;0.379;0.231;0.197;0.204;0.267;0.268;0.54;-0.017;0.285;0.241;0.24;0.24;0.226;0.226;0.439;-0.004;0.142;0.172;0.15;0.199;0.202;0.224;0.31;-0.021;0.169;0.195;0.186;0.231;0.148;0.166;0.434;-0.014
268.0941666666667;1.574;1.746;1.549;1.534;1.605;1.892;1.853;1.429;1.038;1.216;1.258;1.263;1.352;1.33;1.577;0.087;1.618;1.562;1.588;1.57;1.524;1.533;1.577;1.835;1.372;1.202;1.202;1.22;1.185;1.213;1.321;0.577;1.093;1.013;1.065;1.124;1.288;1.177;1.397;0.021;0.498;0.667;0.269;0.584;0.488;0.762;0.931;-0.011;0.535;0.33;0.405;0.377;0.44;0.644;0.969;0.027;0.354;0.237;0.224;0.222;0.279;0.281;0.58;0.0;0.251;0.209;0.25;0.229;0.285;0.268;0.506;0.005;0.128;0.147;0.137;0.178;0.179;0.228;0.356;-0.013;0.147;0.149;0.147;0.165;0.152;0.187;0.416;-0.003
270.3355555555556;1.597;1.741;1.551;1.539;1.614;1.886;1.845;1.201;1.066;1.235;1.281;1.276;1.371;1.346;1.588;0.068;1.632;1.579;1.6;1.581;1.542;1.55;1.6;1.838;1.37;1.206;1.201;1.228;1.194;1.217;1.328;0.425;1.124;1.024;1.075;1.133;1.302;1.18;1.405;-0.001;0.501;0.687;0.269;0.572;0.485;0.771;0.972;-0.009;0.567;0.346;0.372;0.349;0.422;0.64;1.009;0.011;0.327;0.236;0.223;0.218;0.278;0.282;0.547;-0.005;0.263;0.205;0.269;0.223;0.283;0.274;0.554;-0.003;0.125;0.152;0.141;0.181;0.182;0.241;0.337;-0.019;0.143;0.154;0.157;0.175;0.17;0.211;0.433;-0.004
334.1286111111111;1.615;1.79;1.594;1.618;1.767;0.525;1.28;-0.021;1.163;1.366;1.403;1.382;1.456;1.461;1.693;-0.022;1.732;1.702;1.679;1.654;1.633;1.651;1.702;1.614;1.391;1.302;1.311;1.298;1.264;1.282;1.449;0.039;1.313;1.19;1.192;1.185;1.318;1.203;1.533;-0.037;0.731;0.896;0.43;0.772;0.82;0.976;1.34;-0.041;0.831;0.534;0.555;0.533;0.616;0.861;1.239;-0.035;0.488;0.349;0.295;0.281;0.36;0.345;0.09;-0.038;0.389;0.264;0.332;0.271;0.276;0.27;0.834;-0.03;0.189;0.233;0.215;0.254;0.263;0.347;0.147;-0.036;0.204;0.218;0.231;0.248;0.233;0.293;0.577;0.001
344.28277777777777;1.624;1.803;1.625;1.607;1.818;0.447;1.082;0.158;1.156;1.357;1.397;1.399;1.475;1.468;1.751;-0.026;1.747;1.69;1.673;1.647;1.627;1.646;1.697;1.394;1.386;1.306;1.308;1.287;1.252;1.283;1.489;0.157;1.32;1.193;1.191;1.191;1.316;1.196;1.576;-0.032;0.723;0.903;0.434;0.77;0.822;0.984;1.453;-0.035;0.801;0.52;0.549;0.528;0.62;0.833;1.414;-0.031;0.492;0.352;0.321;0.298;0.365;0.362;0.121;-0.031;0.342;0.249;0.311;0.271;0.258;0.254;0.665;-0.024;0.165;0.211;0.197;0.239;0.248;0.336;0.063;-0.027;0.188;0.211;0.216;0.234;0.217;0.288;0.654;-0.016
345.04305555555555;1.616;1.765;1.612;1.635;1.774;0.358;0.74;0.207;1.151;1.358;1.39;1.398;1.475;1.466;1.754;-0.026;1.748;1.68;1.661;1.638;1.614;1.634;1.693;1.274;1.379;1.29;1.29;1.267;1.229;1.276;1.512;0.153;1.321;1.202;1.185;1.191;1.308;1.183;1.6;-0.034;0.72;0.87;0.429;0.758;0.802;0.951;1.416;-0.036;0.803;0.509;0.547;0.519;0.594;0.822;1.401;-0.032;0.427;0.334;0.317;0.292;0.343;0.354;0.166;-0.034;0.306;0.248;0.299;0.262;0.256;0.257;0.63;-0.027;0.158;0.201;0.187;0.231;0.246;0.356;0.08;-0.033;0.198;0.209;0.212;0.23;0.214;0.292;0.596;-0.012
358.3597222222222;1.672;1.778;1.674;1.733;1.838;0.368;0.684;0.239;1.216;1.43;1.435;1.465;1.516;1.548;1.828;-0.043;1.798;1.693;1.666;1.646;1.63;1.647;1.707;0.98;1.401;1.349;1.357;1.344;1.298;1.341;1.603;0.178;1.404;1.255;1.229;1.212;1.315;1.203;1.656;-0.044;0.8;1.013;0.539;0.864;0.866;1.033;1.1;-0.049;0.917;0.587;0.568;0.564;0.631;0.867;1.582;-0.043;0.603;0.42;0.439;0.383;0.439;0.484;0.065;-0.043;0.389;0.361;0.403;0.312;0.357;0.327;0.45;-0.036;0.228;0.255;0.226;0.271;0.267;0.406;0.142;-0.042;0.252;0.264;0.231;0.2;0.192;0.279;0.669;-0.037
366.8691666666667;1.649;1.792;1.667;1.728;1.575;0.227;0.414;0.25;1.158;1.408;1.425;1.472;1.523;1.534;1.757;-0.019;1.765;1.686;1.662;1.638;1.623;1.644;1.7;0.488;1.349;1.284;1.281;1.264;1.233;1.287;1.574;0.118;1.337;1.238;1.204;1.2;1.301;1.192;1.611;-0.022;0.736;0.94;0.482;0.82;0.825;0.963;1.006;-0.028;0.83;0.524;0.561;0.562;0.643;0.826;1.476;-0.02;0.505;0.37;0.388;0.348;0.387;0.501;0.014;-0.021;0.306;0.298;0.347;0.275;0.337;0.304;0.333;-0.014;0.149;0.188;0.181;0.216;0.221;0.393;0.01;-0.02;0.173;0.195;0.198;0.189;0.186;0.285;0.605;-0.015
382.5444444444444;1.625;1.801;1.715;1.748;1.375;0.066;0.215;0.1;1.171;1.419;1.421;1.49;1.535;1.54;1.632;-0.049;1.735;1.671;1.642;1.618;1.606;1.626;1.704;0.285;1.327;1.263;1.264;1.244;1.214;1.298;1.601;-0.002;1.341;1.221;1.183;1.176;1.276;1.171;1.584;-0.051;0.836;0.989;0.55;0.858;0.857;0.995;0.446;-0.058;0.826;0.593;0.591;0.598;0.672;0.851;1.128;-0.05;0.578;0.401;0.398;0.342;0.39;0.684;0.033;-0.05;0.282;0.321;0.384;0.292;0.342;0.376;0.302;-0.042;0.154;0.185;0.173;0.192;0.193;0.399;0.016;-0.047;0.186;0.187;0.183;0.159;0.156;0.274;0.482;-0.045
390.04083333333335;1.646;1.813;1.734;1.823;1.481;0.024;0.096;0.082;1.17;1.431;1.445;1.52;1.556;1.552;1.664;-0.011;1.74;1.686;1.654;1.634;1.621;1.638;1.71;0.19;1.327;1.262;1.257;1.251;1.216;1.302;1.618;0.029;1.345;1.257;1.218;1.199;1.299;1.191;1.541;-0.014;0.857;0.957;0.566;0.874;0.867;0.988;0.583;-0.02;0.817;0.605;0.629;0.63;0.711;0.837;1.176;-0.013;0.561;0.402;0.403;0.341;0.365;0.747;-0.002;-0.013;0.255;0.265;0.368;0.299;0.331;0.328;0.419;-0.005;0.154;0.187;0.182;0.204;0.209;0.448;-0.005;-0.01;0.172;0.186;0.193;0.18;0.178;0.292;0.355;-0.001
412.5963888888889;1.658;1.752;1.72;1.863;0.868;-0.032;0.22;0.022;1.167;1.428;1.435;1.519;1.54;1.556;0.91;-0.03;1.937;1.669;1.634;1.611;1.606;1.618;1.692;-0.0;1.294;1.231;1.22;1.234;1.213;1.335;1.637;0.001;1.311;1.243;1.184;1.159;1.27;1.174;0.634;-0.031;0.834;0.962;0.649;0.863;0.869;1.037;0.12;-0.034;0.783;0.668;0.635;0.646;0.682;0.849;0.538;-0.032;0.58;0.428;0.426;0.362;0.361;0.809;-0.025;-0.03;0.231;0.243;0.37;0.302;0.327;0.378;0.226;-0.023;0.146;0.181;0.166;0.182;0.197;0.456;-0.017;-0.027;0.171;0.17;0.173;0.153;0.155;0.271;0.195;-0.026
415.4475;1.649;1.723;1.713;1.8;0.685;-0.021;0.236;-0.0;1.156;1.421;1.43;1.51;1.532;1.556;0.643;-0.022;1.96;1.666;1.631;1.607;1.602;1.615;1.678;0.109;1.281;1.209;1.196;1.22;1.21;1.367;1.5;-0.008;1.301;1.234;1.154;1.144;1.265;1.189;0.469;-0.023;0.799;0.916;0.608;0.83;0.823;1.055;0.08;-0.027;0.762;0.618;0.608;0.628;0.658;0.861;0.249;-0.024;0.49;0.375;0.367;0.311;0.307;0.722;-0.024;-0.024;0.201;0.211;0.294;0.253;0.263;0.337;0.091;-0.017;0.129;0.159;0.146;0.163;0.185;0.412;-0.022;-0.022;0.164;0.158;0.159;0.144;0.148;0.267;0.176;-0.02
431.4297222222222;1.685;1.729;1.805;1.748;0.428;-0.028;0.125;0.022;1.16;1.429;1.433;1.507;1.532;1.59;0.302;-0.032;1.981;1.657;1.625;1.599;1.595;1.607;1.805;0.209;1.274;1.195;1.181;1.23;1.211;1.436;0.807;-0.003;1.276;1.231;1.164;1.124;1.26;1.207;0.332;-0.034;0.8;0.942;0.654;0.838;0.83;1.13;0.048;-0.036;0.766;0.637;0.623;0.631;0.64;0.894;0.151;-0.034;0.507;0.403;0.393;0.33;0.317;0.663;-0.021;-0.031;0.182;0.215;0.288;0.251;0.24;0.482;0.037;-0.025;0.128;0.163;0.152;0.162;0.197;0.341;-0.009;-0.029;0.159;0.155;0.161;0.145;0.147;0.279;0.143;-0.027
439.11305555555555;1.688;1.661;1.814;1.727;0.325;-0.015;0.068;0.027;1.156;1.422;1.438;1.507;1.533;1.599;0.151;-0.019;1.97;1.655;1.619;1.597;1.591;1.606;1.825;0.211;1.246;1.164;1.147;1.207;1.218;1.477;0.573;0.006;1.246;1.193;1.141;1.124;1.26;1.233;0.267;-0.022;0.749;0.908;0.609;0.801;0.812;1.221;0.024;-0.024;0.72;0.602;0.601;0.615;0.628;0.955;0.107;-0.022;0.457;0.351;0.341;0.293;0.276;0.6;-0.007;-0.019;0.165;0.2;0.26;0.221;0.206;0.534;0.025;-0.013;0.113;0.15;0.144;0.153;0.196;0.249;-0.023;-0.017;0.147;0.149;0.159;0.15;0.15;0.287;0.151;-0.015
503.3927777777778;1.801;1.539;1.739;1.352;0.235;-0.042;0.049;0.037;1.191;1.427;1.433;1.489;1.509;1.746;0.096;-0.04;2.023;1.639;1.599;1.579;1.58;1.591;1.778;0.061;1.267;1.129;1.14;1.231;1.293;1.53;0.083;0.004;1.234;1.176;1.113;1.055;1.266;1.307;-0.003;-0.046;0.775;0.934;0.57;0.854;0.884;1.398;-0.036;-0.047;0.736;0.601;0.575;0.587;0.609;1.027;0.023;-0.045;0.407;0.28;0.26;0.266;0.328;0.178;-0.036;-0.044;0.151;0.15;0.195;0.163;0.157;0.691;0.02;-0.034;0.135;0.128;0.127;0.147;0.16;0.048;-0.035;-0.038;0.183;0.158;0.139;0.122;0.127;0.297;0.033;-0.037
513.3747222222222;1.783;1.539;1.705;1.34;0.23;-0.03;0.049;0.042;1.159;1.419;1.429;1.484;1.526;1.688;0.082;-0.029;2.017;1.631;1.594;1.585;1.59;1.612;1.743;0.055;1.25;1.1;1.109;1.234;1.333;1.606;0.208;0.014;1.198;1.149;1.095;1.039;1.281;1.367;0.013;-0.035;0.741;0.907;0.521;0.832;0.856;1.395;-0.021;-0.036;0.689;0.555;0.549;0.564;0.629;1.271;0.047;-0.035;0.36;0.236;0.214;0.252;0.415;0.148;-0.024;-0.031;0.104;0.12;0.166;0.144;0.155;0.662;0.022;-0.024;0.097;0.12;0.115;0.124;0.167;0.037;-0.023;-0.026;0.15;0.133;0.129;0.141;0.151;0.407;0.031;-0.025
527.3619444444445;1.805;1.572;1.645;1.129;0.172;-0.034;0.047;0.035;1.173;1.429;1.434;1.479;1.498;1.677;0.038;-0.033;2.0;1.641;1.601;1.61;1.596;1.631;1.713;0.052;1.265;1.107;1.129;1.274;1.393;1.208;0.177;0.005;1.188;1.156;1.098;1.034;1.309;1.425;-0.029;-0.039;0.76;0.908;0.525;0.849;0.87;1.331;-0.027;-0.038;0.689;0.561;0.552;0.552;0.664;1.329;0.005;-0.038;0.368;0.218;0.199;0.271;0.494;0.079;-0.028;-0.034;0.104;0.117;0.167;0.138;0.171;0.615;0.006;-0.028;0.11;0.122;0.113;0.117;0.308;0.023;-0.028;-0.03;0.164;0.145;0.131;0.148;0.152;0.412;0.021;-0.029
551.1330555555555;1.836;1.56;1.604;1.011;0.102;-0.033;0.048;0.038;1.172;1.435;1.436;1.473;1.497;1.575;0.027;-0.031;1.942;1.629;1.596;1.595;1.589;1.619;1.691;0.048;1.263;1.09;1.129;1.287;1.465;0.649;0.041;0.006;1.161;1.136;1.082;1.014;1.333;1.495;-0.029;-0.037;0.734;0.907;0.481;0.832;0.91;0.991;-0.028;-0.037;0.695;0.544;0.536;0.541;0.706;1.419;0.026;-0.036;0.383;0.174;0.147;0.323;0.571;0.033;-0.027;-0.034;0.069;0.09;0.125;0.116;0.19;0.475;0.023;-0.028;0.091;0.101;0.086;0.095;0.358;0.018;-0.027;-0.029;0.149;0.114;0.108;0.121;0.138;0.355;0.028;-0.028
574.5913888888889;1.849;1.256;1.471;0.922;0.083;-0.008;0.069;0.063;1.18;1.456;1.468;1.496;1.521;1.4;0.06;-0.005;1.809;1.629;1.593;1.585;1.573;1.594;1.431;0.087;1.263;1.086;1.153;1.318;1.498;0.437;0.037;0.036;1.131;1.142;1.089;1.005;1.37;1.574;-0.005;-0.01;0.706;0.913;0.468;0.844;1.03;0.431;-0.002;-0.013;0.677;0.559;0.55;0.544;0.74;1.477;-0.002;-0.008;0.357;0.143;0.128;0.397;0.616;0.003;-0.001;-0.009;0.038;0.079;0.103;0.105;0.194;0.268;-0.003;-0.0;0.064;0.111;0.091;0.096;0.397;-0.0;-0.001;-0.004;0.144;0.107;0.098;0.103;0.107;0.24;0.005;0.002
